[Header]
Data File Name	P:\2021\Изучение керна скв 26 з-н 89_20-ЗН\скв26\Новая папка\22a_E_02_0.01504_fid.gcd
8.71100	25823
8.71167	25836
8.71233	25849
8.71300	25863
8.71367	25878
8.71433	25892
8.71500	25907
8.71567	25922
8.71633	25937
8.71700	25953
8.71767	25969
8.71833	25986
8.71900	26003
8.71967	26020
8.72033	26038
8.72100	26056
8.72167	26075
8.72233	26094
8.72300	26113
8.72367	26133
8.72433	26152
8.72500	26171
8.72567	26191
8.72633	26209
8.72700	26228
8.72767	26247
8.72833	26266
8.72900	26285
8.72967	26305
8.73033	26324
8.73100	26343
8.73167	26362
8.73233	26380
8.73300	26398
8.73367	26416
8.73433	26434
8.73500	26452
8.73567	26469
8.73633	26488
8.73700	26506
8.73767	26524
8.73833	26543
8.73900	26561
8.73967	26580
8.74033	26598
8.74100	26615
8.74167	26631
8.74233	26647
8.74300	26664
8.74367	26679
8.74433	26695
8.74500	26710
8.74567	26727
8.74633	26742
8.74700	26758
8.74767	26773
8.74833	26788
8.74900	26803
8.74967	26818
8.75033	26833
8.75100	26849
8.75167	26866
8.75233	26883
8.75300	26899
8.75367	26915
8.75433	26931
8.75500	26946
8.75567	26963
8.75633	26979
8.75700	26996
8.75767	27013
8.75833	27030
8.75900	27048
8.75967	27067
8.76033	27086
8.76100	27107
8.76167	27129
8.76233	27150
8.76300	27172
8.76367	27193
8.76433	27215
8.76500	27238
8.76567	27260
8.76633	27282
8.76700	27304
8.76767	27326
8.76833	27347
8.76900	27369
8.76967	27389
8.77033	27409
8.77100	27428
8.77167	27447
8.77233	27465
8.77300	27483
8.77367	27502
8.77433	27520
8.77500	27539
8.77567	27557
8.77633	27575
8.77700	27593
8.77767	27609
8.77833	27626
8.77900	27643
8.77967	27660
8.78033	27677
8.78100	27695
8.78167	27712
8.78233	27731
8.78300	27749
8.78367	27767
8.78433	27785
8.78500	27802
8.78567	27818
8.78633	27834
8.78700	27849
8.78767	27865
8.78833	27881
8.78900	27898
8.78967	27915
8.79033	27933
8.79100	27951
8.79167	27968
8.79233	27985
8.79300	28002
8.79367	28018
8.79433	28035
8.79500	28052
8.79567	28067
8.79633	28084
8.79700	28101
8.79767	28119
8.79833	28138
8.79900	28156
8.79967	28173
8.80033	28189
8.80100	28204
8.80167	28220
8.80233	28235
8.80300	28249
8.80367	28263
8.80433	28277
8.80500	28291
8.80567	28304
8.80633	28317
8.80700	28329
8.80767	28340
8.80833	28350
8.80900	28359
8.80967	28367
8.81033	28374
8.81100	28381
8.81167	28388
8.81233	28394
8.81300	28401
8.81367	28408
8.81433	28416
8.81500	28424
8.81567	28431
8.81633	28439
8.81700	28446
8.81767	28453
8.81833	28460
8.81900	28468
8.81967	28477
8.82033	28488
8.82100	28499
8.82167	28511
8.82233	28522
8.82300	28534
8.82367	28546
8.82433	28558
8.82500	28571
8.82567	28583
8.82633	28597
8.82700	28613
8.82767	28629
8.82833	28645
8.82900	28662
8.82967	28679
8.83033	28696
8.83100	28712
8.83167	28729
8.83233	28745
8.83300	28762
8.83367	28780
8.83433	28796
8.83500	28814
8.83567	28830
8.83633	28847
8.83700	28864
8.83767	28880
8.83833	28896
8.83900	28911
8.83967	28927
8.84033	28943
8.84100	28958
8.84167	28974
8.84233	28990
8.84300	29006
8.84367	29022
8.84433	29038
8.84500	29055
8.84567	29072
8.84633	29089
8.84700	29105
8.84767	29121
8.84833	29137
8.84900	29153
8.84967	29169
8.85033	29186
8.85100	29202
8.85167	29218
8.85233	29233
8.85300	29247
8.85367	29260
8.85433	29272
8.85500	29283
8.85567	29294
8.85633	29305
8.85700	29317
8.85767	29329
8.85833	29341
8.85900	29352
8.85967	29364
8.86033	29375
8.86100	29386
8.86167	29398
8.86233	29408
8.86300	29419
8.86367	29430
8.86433	29442
8.86500	29453
8.86567	29465
8.86633	29477
8.86700	29489
8.86767	29501
8.86833	29512
8.86900	29524
8.86967	29535
8.87033	29546
8.87100	29558
8.87167	29570
8.87233	29582
8.87300	29595
8.87367	29608
8.87433	29622
8.87500	29636
8.87567	29649
8.87633	29662
8.87700	29676
8.87767	29690
8.87833	29704
8.87900	29719
8.87967	29733
8.88033	29747
8.88100	29761
8.88167	29775
8.88233	29789
8.88300	29803
8.88367	29816
8.88433	29830
8.88500	29843
8.88567	29857
8.88633	29870
8.88700	29884
8.88767	29897
8.88833	29910
8.88900	29924
8.88967	29939
8.89033	29955
8.89100	29970
8.89167	29985
8.89233	30000
8.89300	30016
8.89367	30033
8.89433	30050
8.89500	30068
8.89567	30086
8.89633	30103
8.89700	30121
8.89767	30139
8.89833	30157
8.89900	30175
8.89967	30193
8.90033	30210
8.90100	30228
8.90167	30246
8.90233	30264
8.90300	30283
8.90367	30303
8.90433	30323
8.90500	30343
8.90567	30362
8.90633	30382
8.90700	30402
8.90767	30422
8.90833	30442
8.90900	30462
8.90967	30482
8.91033	30504
8.91100	30525
8.91167	30548
8.91233	30570
8.91300	30592
8.91367	30614
8.91433	30637
8.91500	30659
8.91567	30680
8.91633	30703
8.91700	30726
8.91767	30749
8.91833	30772
8.91900	30794
8.91967	30817
8.92033	30840
8.92100	30862
8.92167	30883
8.92233	30903
8.92300	30923
8.92367	30942
8.92433	30961
8.92500	30981
8.92567	31002
8.92633	31023
8.92700	31047
8.92767	31069
8.92833	31090
8.92900	31111
8.92967	31132
8.93033	31152
8.93100	31173
8.93167	31193
8.93233	31214
8.93300	31235
8.93367	31257
8.93433	31279
8.93500	31302
8.93567	31324
8.93633	31346
8.93700	31369
8.93767	31391
8.93833	31413
8.93900	31436
8.93967	31457
8.94033	31479
8.94100	31501
8.94167	31523
8.94233	31546
8.94300	31568
8.94367	31591
8.94433	31612
8.94500	31633
8.94567	31653
8.94633	31671
8.94700	31690
8.94767	31709
8.94833	31727
8.94900	31745
8.94967	31763
8.95033	31781
8.95100	31799
8.95167	31818
8.95233	31835
8.95300	31853
8.95367	31871
8.95433	31889
8.95500	31907
8.95567	31925
8.95633	31944
8.95700	31963
8.95767	31983
8.95833	32003
8.95900	32022
8.95967	32041
8.96033	32060
8.96100	32080
8.96167	32099
8.96233	32119
8.96300	32139
8.96367	32161
8.96433	32183
8.96500	32205
8.96567	32227
8.96633	32249
8.96700	32270
8.96767	32290
8.96833	32311
8.96900	32331
8.96967	32352
8.97033	32374
8.97100	32396
8.97167	32419
8.97233	32441
8.97300	32464
8.97367	32486
8.97433	32507
8.97500	32527
8.97567	32546
8.97633	32565
8.97700	32583
8.97767	32603
8.97833	32623
8.97900	32643
8.97967	32663
8.98033	32684
8.98100	32706
8.98167	32727
8.98233	32749
8.98300	32771
8.98367	32792
8.98433	32814
8.98500	32835
8.98567	32857
8.98633	32878
8.98700	32901
8.98767	32923
8.98833	32945
8.98900	32968
8.98967	32991
8.99033	33014
8.99100	33036
8.99167	33058
8.99233	33080
8.99300	33103
8.99367	33126
8.99433	33149
8.99500	33173
8.99567	33196
8.99633	33221
8.99700	33245
8.99767	33270
8.99833	33294
8.99900	33318
8.99967	33342
9.00033	33365
9.00100	33388
9.00167	33413
9.00233	33438
9.00300	33464
9.00367	33491
9.00433	33518
9.00500	33545
9.00567	33570
9.00633	33596
9.00700	33620
9.00767	33645
9.00833	33670
9.00900	33695
9.00967	33721
9.01033	33747
9.01100	33772
9.01167	33798
9.01233	33823
9.01300	33847
9.01367	33872
9.01433	33897
9.01500	33921
9.01567	33945
9.01633	33970
9.01700	33996
9.01767	34021
9.01833	34047
9.01900	34072
9.01967	34096
9.02033	34120
9.02100	34144
9.02167	34167
9.02233	34190
9.02300	34213
9.02367	34236
9.02433	34260
9.02500	34284
9.02567	34308
9.02633	34333
9.02700	34359
9.02767	34385
9.02833	34410
9.02900	34435
9.02967	34459
9.03033	34483
9.03100	34509
9.03167	34535
9.03233	34562
9.03300	34590
9.03367	34616
9.03433	34642
9.03500	34669
9.03567	34695
9.03633	34720
9.03700	34746
9.03767	34772
9.03833	34797
9.03900	34822
9.03967	34847
9.04033	34872
9.04100	34896
9.04167	34920
9.04233	34944
9.04300	34967
9.04367	34989
9.04433	35011
9.04500	35033
9.04567	35054
9.04633	35074
9.04700	35095
9.04767	35115
9.04833	35135
9.04900	35155
9.04967	35173
9.05033	35189
9.05100	35204
9.05167	35219
9.05233	35233
9.05300	35246
9.05367	35258
9.05433	35271
9.05500	35283
9.05567	35296
9.05633	35308
9.05700	35320
9.05767	35331
9.05833	35343
9.05900	35355
9.05967	35366
9.06033	35377
9.06100	35389
9.06167	35401
9.06233	35415
9.06300	35429
9.06367	35444
9.06433	35459
9.06500	35473
9.06567	35486
9.06633	35499
9.06700	35512
9.06767	35523
9.06833	35535
9.06900	35546
9.06967	35558
9.07033	35570
9.07100	35583
9.07167	35596
9.07233	35610
9.07300	35624
9.07367	35637
9.07433	35650
9.07500	35663
9.07567	35675
9.07633	35687
9.07700	35699
9.07767	35713
9.07833	35727
9.07900	35742
9.07967	35757
9.08033	35772
9.08100	35788
9.08167	35804
9.08233	35820
9.08300	35836
9.08367	35853
9.08433	35871
9.08500	35890
9.08567	35910
9.08633	35930
9.08700	35951
9.08767	35971
9.08833	35992
9.08900	36012
9.08967	36033
9.09033	36052
9.09100	36072
9.09167	36092
9.09233	36113
9.09300	36134
9.09367	36156
9.09433	36178
9.09500	36200
9.09567	36221
9.09633	36241
9.09700	36260
9.09767	36278
9.09833	36297
9.09900	36315
9.09967	36333
9.10033	36352
9.10100	36373
9.10167	36393
9.10233	36412
9.10300	36431
9.10367	36450
9.10433	36468
9.10500	36487
9.10567	36505
9.10633	36524
9.10700	36544
9.10767	36564
9.10833	36584
9.10900	36606
9.10967	36627
9.11033	36649
9.11100	36671
9.11167	36693
9.11233	36714
9.11300	36737
9.11367	36759
9.11433	36782
9.11500	36806
9.11567	36831
9.11633	36857
9.11700	36883
9.11767	36908
9.11833	36934
9.11900	36959
9.11967	36985
9.12033	37011
9.12100	37037
9.12167	37063
9.12233	37089
9.12300	37115
9.12367	37143
9.12433	37171
9.12500	37200
9.12567	37229
9.12633	37260
9.12700	37290
9.12767	37320
9.12833	37350
9.12900	37380
9.12967	37411
9.13033	37441
9.13100	37474
9.13167	37507
9.13233	37539
9.13300	37571
9.13367	37601
9.13433	37631
9.13500	37659
9.13567	37686
9.13633	37713
9.13700	37739
9.13767	37765
9.13833	37791
9.13900	37817
9.13967	37844
9.14033	37871
9.14100	37900
9.14167	37927
9.14233	37955
9.14300	37982
9.14367	38010
9.14433	38038
9.14500	38066
9.14567	38094
9.14633	38122
9.14700	38151
9.14767	38179
9.14833	38205
9.14900	38231
9.14967	38256
9.15033	38280
9.15100	38303
9.15167	38326
9.15233	38349
9.15300	38373
9.15367	38396
9.15433	38420
9.15500	38443
9.15567	38465
9.15633	38486
9.15700	38507
9.15767	38527
9.15833	38547
9.15900	38567
9.15967	38588
9.16033	38609
9.16100	38630
9.16167	38652
9.16233	38674
9.16300	38695
9.16367	38715
9.16433	38735
9.16500	38753
9.16567	38771
9.16633	38789
9.16700	38806
9.16767	38822
9.16833	38838
9.16900	38856
9.16967	38877
9.17033	38898
9.17100	38919
9.17167	38940
9.17233	38962
9.17300	38984
9.17367	39007
9.17433	39031
9.17500	39056
9.17567	39082
9.17633	39108
9.17700	39136
9.17767	39165
9.17833	39194
9.17900	39224
9.17967	39253
9.18033	39282
9.18100	39310
9.18167	39338
9.18233	39365
9.18300	39392
9.18367	39420
9.18433	39448
9.18500	39476
9.18567	39502
9.18633	39528
9.18700	39552
9.18767	39577
9.18833	39600
9.18900	39624
9.18967	39647
9.19033	39670
9.19100	39694
9.19167	39717
9.19233	39741
9.19300	39764
9.19367	39788
9.19433	39811
9.19500	39833
9.19567	39854
9.19633	39875
9.19700	39896
9.19767	39917
9.19833	39938
9.19900	39959
9.19967	39980
9.20033	40000
9.20100	40020
9.20167	40041
9.20233	40062
9.20300	40083
9.20367	40105
9.20433	40126
9.20500	40147
9.20567	40168
9.20633	40189
9.20700	40210
9.20767	40231
9.20833	40252
9.20900	40272
9.20967	40293
9.21033	40312
9.21100	40331
9.21167	40349
9.21233	40367
9.21300	40387
9.21367	40407
9.21433	40428
9.21500	40448
9.21567	40468
9.21633	40488
9.21700	40506
9.21767	40524
9.21833	40540
9.21900	40555
9.21967	40569
9.22033	40584
9.22100	40600
9.22167	40615
9.22233	40631
9.22300	40646
9.22367	40662
9.22433	40677
9.22500	40692
9.22567	40706
9.22633	40719
9.22700	40732
9.22767	40746
9.22833	40760
9.22900	40775
9.22967	40791
9.23033	40807
9.23100	40823
9.23167	40838
9.23233	40853
9.23300	40870
9.23367	40886
9.23433	40902
9.23500	40916
9.23567	40931
9.23633	40947
9.23700	40964
9.23767	40982
9.23833	40999
9.23900	41017
9.23967	41035
9.24033	41053
9.24100	41072
9.24167	41090
9.24233	41108
9.24300	41127
9.24367	41146
9.24433	41165
9.24500	41185
9.24567	41205
9.24633	41225
9.24700	41245
9.24767	41265
9.24833	41286
9.24900	41307
9.24967	41327
9.25033	41347
9.25100	41368
9.25167	41389
9.25233	41411
9.25300	41434
9.25367	41458
9.25433	41482
9.25500	41506
9.25567	41529
9.25633	41553
9.25700	41576
9.25767	41599
9.25833	41623
9.25900	41647
9.25967	41670
9.26033	41695
9.26100	41721
9.26167	41747
9.26233	41773
9.26300	41798
9.26367	41823
9.26433	41847
9.26500	41872
9.26567	41897
9.26633	41922
9.26700	41947
9.26767	41972
9.26833	41999
9.26900	42025
9.26967	42052
9.27033	42078
9.27100	42105
9.27167	42131
9.27233	42157
9.27300	42184
9.27367	42211
9.27433	42240
9.27500	42270
9.27567	42300
9.27633	42331
9.27700	42362
9.27767	42393
9.27833	42424
9.27900	42455
9.27967	42486
9.28033	42518
9.28100	42550
9.28167	42583
9.28233	42615
9.28300	42648
9.28367	42681
9.28433	42715
9.28500	42749
9.28567	42782
9.28633	42813
9.28700	42843
9.28767	42873
9.28833	42903
9.28900	42932
9.28967	42962
9.29033	42993
9.29100	43025
9.29167	43058
9.29233	43092
9.29300	43125
9.29367	43158
9.29433	43192
9.29500	43225
9.29567	43259
9.29633	43292
9.29700	43326
9.29767	43360
9.29833	43395
9.29900	43429
9.29967	43463
9.30033	43497
9.30100	43531
9.30167	43565
9.30233	43598
9.30300	43631
9.30367	43665
9.30433	43699
9.30500	43733
9.30567	43768
9.30633	43802
9.30700	43836
9.30767	43869
9.30833	43901
9.30900	43931
9.30967	43961
9.31033	43989
9.31100	44017
9.31167	44043
9.31233	44070
9.31300	44096
9.31367	44121
9.31433	44146
9.31500	44171
9.31567	44196
9.31633	44220
9.31700	44243
9.31767	44266
9.31833	44288
9.31900	44311
9.31967	44334
9.32033	44358
9.32100	44381
9.32167	44406
9.32233	44431
9.32300	44454
9.32367	44479
9.32433	44503
9.32500	44527
9.32567	44550
9.32633	44573
9.32700	44597
9.32767	44621
9.32833	44645
9.32900	44669
9.32967	44693
9.33033	44717
9.33100	44740
9.33167	44762
9.33233	44783
9.33300	44805
9.33367	44826
9.33433	44848
9.33500	44870
9.33567	44892
9.33633	44913
9.33700	44934
9.33767	44954
9.33833	44973
9.33900	44993
9.33967	45011
9.34033	45029
9.34100	45044
9.34167	45060
9.34233	45077
9.34300	45095
9.34367	45114
9.34433	45134
9.34500	45155
9.34567	45175
9.34633	45193
9.34700	45211
9.34767	45229
9.34833	45248
9.34900	45267
9.34967	45289
9.35033	45311
9.35100	45335
9.35167	45360
9.35233	45385
9.35300	45410
9.35367	45436
9.35433	45462
9.35500	45488
9.35567	45515
9.35633	45542
9.35700	45571
9.35767	45599
9.35833	45629
9.35900	45659
9.35967	45688
9.36033	45717
9.36100	45745
9.36167	45773
9.36233	45801
9.36300	45829
9.36367	45858
9.36433	45885
9.36500	45914
9.36567	45942
9.36633	45970
9.36700	45998
9.36767	46025
9.36833	46053
9.36900	46079
9.36967	46104
9.37033	46129
9.37100	46153
9.37167	46176
9.37233	46202
9.37300	46228
9.37367	46254
9.37433	46279
9.37500	46303
9.37567	46327
9.37633	46350
9.37700	46373
9.37767	46397
9.37833	46420
9.37900	46444
9.37967	46468
9.38033	46491
9.38100	46514
9.38167	46537
9.38233	46561
9.38300	46583
9.38367	46605
9.38433	46628
9.38500	46650
9.38567	46673
9.38633	46695
9.38700	46719
9.38767	46744
9.38833	46770
9.38900	46796
9.38967	46822
9.39033	46848
9.39100	46874
9.39167	46900
9.39233	46927
9.39300	46954
9.39367	46981
9.39433	47010
9.39500	47039
9.39567	47069
9.39633	47100
9.39700	47132
9.39767	47164
9.39833	47196
9.39900	47228
9.39967	47260
9.40033	47293
9.40100	47326
9.40167	47360
9.40233	47393
9.40300	47427
9.40367	47462
9.40433	47496
9.40500	47531
9.40567	47564
9.40633	47597
9.40700	47630
9.40767	47663
9.40833	47696
9.40900	47731
9.40967	47768
9.41033	47804
9.41100	47842
9.41167	47881
9.41233	47919
9.41300	47958
9.41367	47998
9.41433	48037
9.41500	48075
9.41567	48113
9.41633	48152
9.41700	48191
9.41767	48231
9.41833	48272
9.41900	48313
9.41967	48354
9.42033	48395
9.42100	48436
9.42167	48476
9.42233	48515
9.42300	48554
9.42367	48592
9.42433	48630
9.42500	48668
9.42567	48706
9.42633	48743
9.42700	48781
9.42767	48819
9.42833	48856
9.42900	48893
9.42967	48928
9.43033	48962
9.43100	48996
9.43167	49030
9.43233	49064
9.43300	49099
9.43367	49132
9.43433	49166
9.43500	49199
9.43567	49231
9.43633	49261
9.43700	49292
9.43767	49321
9.43833	49350
9.43900	49379
9.43967	49407
9.44033	49434
9.44100	49464
9.44167	49495
9.44233	49526
9.44300	49556
9.44367	49587
9.44433	49617
9.44500	49649
9.44567	49680
9.44633	49713
9.44700	49747
9.44767	49782
9.44833	49816
9.44900	49851
9.44967	49886
9.45033	49921
9.45100	49956
9.45167	49989
9.45233	50021
9.45300	50052
9.45367	50082
9.45433	50112
9.45500	50140
9.45567	50169
9.45633	50198
9.45700	50227
9.45767	50255
9.45833	50282
9.45900	50307
9.45967	50331
9.46033	50356
9.46100	50379
9.46167	50402
9.46233	50424
9.46300	50447
9.46367	50469
9.46433	50492
9.46500	50517
9.46567	50541
9.46633	50566
9.46700	50590
9.46767	50614
9.46833	50638
9.46900	50661
9.46967	50684
9.47033	50706
9.47100	50731
9.47167	50756
9.47233	50782
9.47300	50809
9.47367	50835
9.47433	50860
9.47500	50884
9.47567	50909
9.47633	50934
9.47700	50958
9.47767	50983
9.47833	51008
9.47900	51033
9.47967	51059
9.48033	51084
9.48100	51107
9.48167	51129
9.48233	51151
9.48300	51174
9.48367	51195
9.48433	51216
9.48500	51236
9.48567	51257
9.48633	51280
9.48700	51303
9.48767	51325
9.48833	51346
9.48900	51367
9.48967	51388
9.49033	51408
9.49100	51429
9.49167	51450
9.49233	51472
9.49300	51497
9.49367	51522
9.49433	51547
9.49500	51572
9.49567	51598
9.49633	51624
9.49700	51652
9.49767	51681
9.49833	51712
9.49900	51743
9.49967	51776
9.50033	51810
9.50100	51844
9.50167	51880
9.50233	51918
9.50300	51957
9.50367	51995
9.50433	52033
9.50500	52071
9.50567	52110
9.50633	52149
9.50700	52188
9.50767	52228
9.50833	52268
9.50900	52308
9.50967	52350
9.51033	52391
9.51100	52431
9.51167	52468
9.51233	52504
9.51300	52537
9.51367	52570
9.51433	52602
9.51500	52633
9.51567	52663
9.51633	52691
9.51700	52719
9.51767	52744
9.51833	52766
9.51900	52788
9.51967	52808
9.52033	52828
9.52100	52848
9.52167	52867
9.52233	52887
9.52300	52907
9.52367	52927
9.52433	52946
9.52500	52964
9.52567	52981
9.52633	52998
9.52700	53013
9.52767	53028
9.52833	53043
9.52900	53059
9.52967	53075
9.53033	53090
9.53100	53107
9.53167	53124
9.53233	53142
9.53300	53162
9.53367	53183
9.53433	53204
9.53500	53226
9.53567	53250
9.53633	53274
9.53700	53300
9.53767	53325
9.53833	53352
9.53900	53380
9.53967	53409
9.54033	53438
9.54100	53468
9.54167	53498
9.54233	53526
9.54300	53555
9.54367	53584
9.54433	53614
9.54500	53645
9.54567	53676
9.54633	53708
9.54700	53741
9.54767	53776
9.54833	53809
9.54900	53841
9.54967	53873
9.55033	53903
9.55100	53934
9.55167	53963
9.55233	53990
9.55300	54018
9.55367	54045
9.55433	54073
9.55500	54101
9.55567	54128
9.55633	54156
9.55700	54183
9.55767	54210
9.55833	54238
9.55900	54266
9.55967	54295
9.56033	54325
9.56100	54356
9.56167	54390
9.56233	54424
9.56300	54460
9.56367	54494
9.56433	54528
9.56500	54560
9.56567	54591
9.56633	54623
9.56700	54654
9.56767	54685
9.56833	54715
9.56900	54745
9.56967	54772
9.57033	54799
9.57100	54824
9.57167	54847
9.57233	54869
9.57300	54889
9.57367	54908
9.57433	54926
9.57500	54944
9.57567	54962
9.57633	54980
9.57700	54998
9.57767	55017
9.57833	55035
9.57900	55053
9.57967	55070
9.58033	55088
9.58100	55104
9.58167	55121
9.58233	55137
9.58300	55154
9.58367	55172
9.58433	55193
9.58500	55216
9.58567	55240
9.58633	55265
9.58700	55290
9.58767	55316
9.58833	55342
9.58900	55368
9.58967	55394
9.59033	55420
9.59100	55448
9.59167	55477
9.59233	55508
9.59300	55538
9.59367	55568
9.59433	55600
9.59500	55631
9.59567	55663
9.59633	55694
9.59700	55726
9.59767	55760
9.59833	55796
9.59900	55832
9.59967	55869
9.60033	55907
9.60100	55945
9.60167	55985
9.60233	56026
9.60300	56068
9.60367	56109
9.60433	56150
9.60500	56192
9.60567	56235
9.60633	56279
9.60700	56322
9.60767	56365
9.60833	56407
9.60900	56448
9.60967	56489
9.61033	56527
9.61100	56566
9.61167	56603
9.61233	56639
9.61300	56677
9.61367	56715
9.61433	56755
9.61500	56795
9.61567	56837
9.61633	56879
9.61700	56922
9.61767	56965
9.61833	57007
9.61900	57048
9.61967	57089
9.62033	57130
9.62100	57171
9.62167	57214
9.62233	57258
9.62300	57302
9.62367	57346
9.62433	57391
9.62500	57436
9.62567	57481
9.62633	57525
9.62700	57570
9.62767	57616
9.62833	57662
9.62900	57709
9.62967	57758
9.63033	57809
9.63100	57864
9.63167	57921
9.63233	57979
9.63300	58038
9.63367	58097
9.63433	58156
9.63500	58215
9.63567	58275
9.63633	58335
9.63700	58397
9.63767	58459
9.63833	58520
9.63900	58581
9.63967	58641
9.64033	58700
9.64100	58756
9.64167	58809
9.64233	58861
9.64300	58910
9.64367	58958
9.64433	59004
9.64500	59048
9.64567	59092
9.64633	59135
9.64700	59177
9.64767	59215
9.64833	59253
9.64900	59289
9.64967	59323
9.65033	59355
9.65100	59387
9.65167	59419
9.65233	59451
9.65300	59482
9.65367	59514
9.65433	59544
9.65500	59574
9.65567	59601
9.65633	59627
9.65700	59652
9.65767	59676
9.65833	59699
9.65900	59720
9.65967	59742
9.66033	59763
9.66100	59783
9.66167	59802
9.66233	59822
9.66300	59842
9.66367	59861
9.66433	59879
9.66500	59896
9.66567	59911
9.66633	59926
9.66700	59940
9.66767	59956
9.66833	59973
9.66900	59991
9.66967	60007
9.67033	60021
9.67100	60035
9.67167	60048
9.67233	60059
9.67300	60069
9.67367	60076
9.67433	60083
9.67500	60089
9.67567	60094
9.67633	60100
9.67700	60105
9.67767	60109
9.67833	60112
9.67900	60115
9.67967	60118
9.68033	60121
9.68100	60123
9.68167	60125
9.68233	60127
9.68300	60131
9.68367	60136
9.68433	60142
9.68500	60149
9.68567	60156
9.68633	60165
9.68700	60174
9.68767	60183
9.68833	60192
9.68900	60202
9.68967	60214
9.69033	60228
9.69100	60243
9.69167	60259
9.69233	60275
9.69300	60291
9.69367	60307
9.69433	60322
9.69500	60336
9.69567	60350
9.69633	60365
9.69700	60380
9.69767	60394
9.69833	60408
9.69900	60422
9.69967	60438
9.70033	60454
9.70100	60470
9.70167	60486
9.70233	60503
9.70300	60521
9.70367	60539
9.70433	60557
9.70500	60576
9.70567	60598
9.70633	60620
9.70700	60642
9.70767	60665
9.70833	60690
9.70900	60716
9.70967	60742
9.71033	60769
9.71100	60796
9.71167	60824
9.71233	60852
9.71300	60882
9.71367	60914
9.71433	60947
9.71500	60979
9.71567	61010
9.71633	61041
9.71700	61072
9.71767	61102
9.71833	61133
9.71900	61164
9.71967	61196
9.72033	61228
9.72100	61262
9.72167	61296
9.72233	61332
9.72300	61370
9.72367	61409
9.72433	61450
9.72500	61491
9.72567	61534
9.72633	61577
9.72700	61620
9.72767	61662
9.72833	61705
9.72900	61750
9.72967	61796
9.73033	61843
9.73100	61890
9.73167	61939
9.73233	61989
9.73300	62038
9.73367	62088
9.73433	62139
9.73500	62191
9.73567	62244
9.73633	62298
9.73700	62352
9.73767	62409
9.73833	62466
9.73900	62523
9.73967	62579
9.74033	62636
9.74100	62692
9.74167	62749
9.74233	62805
9.74300	62861
9.74367	62919
9.74433	62979
9.74500	63040
9.74567	63103
9.74633	63166
9.74700	63230
9.74767	63293
9.74833	63357
9.74900	63420
9.74967	63484
9.75033	63548
9.75100	63612
9.75167	63677
9.75233	63743
9.75300	63810
9.75367	63876
9.75433	63942
9.75500	64007
9.75567	64071
9.75633	64137
9.75700	64203
9.75767	64270
9.75833	64338
9.75900	64406
9.75967	64477
9.76033	64547
9.76100	64618
9.76167	64688
9.76233	64756
9.76300	64823
9.76367	64887
9.76433	64950
9.76500	65012
9.76567	65072
9.76633	65131
9.76700	65189
9.76767	65246
9.76833	65302
9.76900	65357
9.76967	65408
9.77033	65457
9.77100	65503
9.77167	65549
9.77233	65592
9.77300	65633
9.77367	65674
9.77433	65712
9.77500	65750
9.77567	65786
9.77633	65820
9.77700	65851
9.77767	65880
9.77833	65906
9.77900	65930
9.77967	65953
9.78033	65975
9.78100	65995
9.78167	66013
9.78233	66032
9.78300	66050
9.78367	66067
9.78433	66083
9.78500	66097
9.78567	66111
9.78633	66126
9.78700	66140
9.78767	66156
9.78833	66172
9.78900	66189
9.78967	66206
9.79033	66222
9.79100	66238
9.79167	66254
9.79233	66269
9.79300	66283
9.79367	66297
9.79433	66309
9.79500	66321
9.79567	66333
9.79633	66346
9.79700	66359
9.79767	66372
9.79833	66386
9.79900	66399
9.79967	66412
9.80033	66424
9.80100	66438
9.80167	66451
9.80233	66465
9.80300	66481
9.80367	66497
9.80433	66515
9.80500	66535
9.80567	66556
9.80633	66578
9.80700	66601
9.80767	66625
9.80833	66651
9.80900	66679
9.80967	66706
9.81033	66734
9.81100	66761
9.81167	66789
9.81233	66817
9.81300	66846
9.81367	66875
9.81433	66905
9.81500	66936
9.81567	66968
9.81633	67001
9.81700	67035
9.81767	67070
9.81833	67105
9.81900	67142
9.81967	67180
9.82033	67219
9.82100	67260
9.82167	67301
9.82233	67341
9.82300	67380
9.82367	67419
9.82433	67457
9.82500	67494
9.82567	67531
9.82633	67568
9.82700	67605
9.82767	67639
9.82833	67675
9.82900	67710
9.82967	67744
9.83033	67777
9.83100	67810
9.83167	67844
9.83233	67877
9.83300	67910
9.83367	67943
9.83433	67978
9.83500	68014
9.83567	68053
9.83633	68093
9.83700	68135
9.83767	68178
9.83833	68221
9.83900	68265
9.83967	68311
9.84033	68357
9.84100	68404
9.84167	68451
9.84233	68500
9.84300	68549
9.84367	68598
9.84433	68648
9.84500	68698
9.84567	68747
9.84633	68796
9.84700	68845
9.84767	68895
9.84833	68946
9.84900	68998
9.84967	69051
9.85033	69103
9.85100	69154
9.85167	69207
9.85233	69259
9.85300	69310
9.85367	69358
9.85433	69403
9.85500	69446
9.85567	69489
9.85633	69535
9.85700	69581
9.85767	69627
9.85833	69673
9.85900	69720
9.85967	69767
9.86033	69815
9.86100	69863
9.86167	69911
9.86233	69960
9.86300	70010
9.86367	70061
9.86433	70113
9.86500	70167
9.86567	70222
9.86633	70277
9.86700	70333
9.86767	70390
9.86833	70446
9.86900	70502
9.86967	70558
9.87033	70614
9.87100	70669
